time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.66,-18.2483,0.1154,0.1769,359.899,0.6274,1.489
74.68,-18.2478,0.1159,0.177,359.8991,0.6286,1.488
74.7,-18.2477,0.1157,0.177,359.8991,0.6299,1.4882
74.72,-18.248,0.1157,0.1767,359.8975,0.6292,1.4892
74.74,-18.2479,0.1158,0.1765,359.8975,0.631,1.4893
74.76,-18.2477,0.1155,0.1765,359.9,0.6312,1.4895
74.78,-18.2477,0.1157,0.1762,359.8988,0.6312,1.4889
74.8,-18.2473,0.1154,0.1764,359.8996,0.6315,1.4885
74.82,-18.247,0.1154,0.1766,359.9002,0.6307,1.4887
74.84,-18.247,0.1157,0.1766,359.8994,0.6302,1.4882
74.86,-18.2474,0.1156,0.1765,359.8991,0.6292,1.4882
74.88,-18.2476,0.116,0.1766,359.8973,0.6294,1.4868
74.9,-18.248,0.1155,0.1767,359.8994,0.6278,1.4879
74.92,-18.2478,0.1157,0.1767,359.8988,0.6272,1.4872
74.93999,-18.2472,0.1156,0.1769,359.8986,0.6263,1.4871
74.96,-18.2473,0.1158,0.177,359.8984,0.625,1.4867
74.98,-18.2474,0.1158,0.1771,359.8985,0.6247,1.4864
75,-18.2477,0.1158,0.177,359.8981,0.6237,1.4871
75.02,-18.2474,0.1156,0.1772,359.8981,0.6256,1.4879
75.04,-18.2475,0.1154,0.1773,359.9001,0.623,1.4871
75.06,-18.2475,0.115,0.1778,359.9027,0.6241,1.4873
75.08,-18.2482,0.1155,0.1774,359.8996,0.6221,1.4876
75.1,-18.2482,0.1156,0.1774,359.8991,0.6224,1.487
75.12,-18.2482,0.1156,0.1772,359.8986,0.6225,1.487
75.14,-18.2479,0.1153,0.1774,359.9007,0.6235,1.4869
75.16,-18.248,0.1153,0.1774,359.9004,0.6247,1.4873
75.18,-18.2483,0.1154,0.1772,359.8995,0.6239,1.4863
75.2,-18.249,0.1154,0.1769,359.8997,0.6215,1.4878
75.22,-18.2485,0.1158,0.1771,359.8977,0.623,1.4868
75.24,-18.2488,0.1154,0.1774,359.8999,0.6214,1.4872
75.25999,-18.2491,0.1153,0.1772,359.9,0.6205,1.4869
75.28,-18.2492,0.1155,0.177,359.8988,0.6202,1.4871
75.3,-18.2491,0.1155,0.177,359.8987,0.6201,1.487
75.32,-18.249,0.1153,0.1772,359.9003,0.6203,1.4873
75.34,-18.2482,0.1157,0.1772,359.8981,0.6222,1.4866
75.36,-18.248,0.1156,0.1772,359.8988,0.6234,1.4869
75.38,-18.2485,0.1155,0.1771,359.8986,0.621,1.4882
75.4,-18.2484,0.1155,0.1772,359.8993,0.6211,1.4887
75.42,-18.2481,0.1156,0.1774,359.8996,0.6219,1.4878
75.43999,-18.2475,0.1153,0.1772,359.8997,0.6222,1.4882
75.46,-18.2471,0.1154,0.1773,359.8995,0.624,1.4878
75.48,-18.248,0.1152,0.177,359.9005,0.623,1.4889
75.5,-18.2489,0.1151,0.177,359.9011,0.6235,1.4901
75.52,-18.2486,0.1154,0.1771,359.9005,0.6259,1.4894
75.54,-18.2481,0.1151,0.1769,359.9017,0.6277,1.4896
75.56,-18.2481,0.1155,0.1765,359.8992,0.6274,1.4892
75.58,-18.2485,0.1155,0.1764,359.8991,0.6279,1.4882
75.6,-18.2495,0.1154,0.1761,359.8996,0.6268,1.4884
75.62,-18.249,0.1154,0.1764,359.8989,0.6289,1.4884
75.64,-18.2468,0.1155,0.1763,359.8977,0.6329,1.4876
75.66,-18.2466,0.1158,0.1761,359.8983,0.6326,1.4872
75.68,-18.2469,0.1156,0.1763,359.8985,0.6318,1.4887
75.7,-18.2474,0.1153,0.1766,359.8996,0.6313,1.4889
75.72,-18.2473,0.1156,0.1766,359.8987,0.6323,1.4877
75.74,-18.2469,0.1154,0.1761,359.8987,0.6315,1.4885
75.75999,-18.2468,0.1156,0.1762,359.8975,0.6316,1.4875
75.78,-18.2475,0.1157,0.1761,359.8969,0.6301,1.4878
75.8,-18.2477,0.1158,0.1763,359.8963,0.6302,1.4881
75.82,-18.2478,0.1154,0.1763,359.8987,0.6296,1.4877
75.84,-18.2475,0.1156,0.176,359.8978,0.6292,1.4879
75.86,-18.2475,0.1156,0.176,359.8981,0.6292,1.4871
75.88,-18.2476,0.1155,0.1761,359.8985,0.6289,1.4873
75.9,-18.2476,0.1153,0.1762,359.8995,0.6298,1.4886
75.92,-18.247,0.1158,0.1759,359.897,0.6319,1.4872
75.93999,-18.247,0.1156,0.1758,359.898,0.6334,1.4875
75.96,-18.2477,0.1156,0.1758,359.8975,0.6332,1.4872
75.98,-18.2483,0.1152,0.1757,359.8989,0.6315,1.4877
76,-18.2476,0.1153,0.1758,359.8995,0.6322,1.4885
76.02,-18.247,0.1152,0.1757,359.8995,0.6319,1.4888
76.04,-18.2471,0.1155,0.1758,359.8983,0.6306,1.489
76.06,-18.2475,0.1155,0.1759,359.8978,0.6308,1.4882
76.08,-18.2479,0.1156,0.1758,359.8981,0.6296,1.4893
76.1,-18.2473,0.1156,0.176,359.8984,0.6308,1.488
76.12,-18.2466,0.1156,0.1761,359.8984,0.6309,1.4874
76.14,-18.2467,0.115,0.1765,359.8999,0.6292,1.4894
76.16,-18.2467,0.1154,0.1766,359.899,0.6285,1.4877
76.18,-18.2468,0.1155,0.1767,359.8985,0.6278,1.4878
76.2,-18.2469,0.1154,0.1768,359.8989,0.6274,1.488
76.22,-18.247,0.1154,0.1768,359.8987,0.6261,1.4872
76.24,-18.2475,0.1153,0.177,359.8987,0.6231,1.4869
76.25999,-18.2472,0.1153,0.1772,359.8996,0.6243,1.4871
76.28,-18.2471,0.1153,0.1772,359.8997,0.6235,1.4868
76.3,-18.247,0.1153,0.1772,359.8988,0.6237,1.4862
76.32,-18.2471,0.1154,0.1771,359.8983,0.6226,1.4858
76.34,-18.2477,0.116,0.1769,359.8952,0.6239,1.4851
76.36,-18.2482,0.1155,0.1768,359.8981,0.6221,1.4854
76.38,-18.2481,0.1158,0.1767,359.897,0.6227,1.485
76.4,-18.248,0.1155,0.1769,359.8983,0.6224,1.4852
