time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.86,-25.3947,17.2959,-5.0268,356.9984,0.1537,1.3292
43.88,-25.3941,17.2963,-5.0263,356.9964,0.1588,1.3285
43.9,-25.3944,17.2961,-5.0264,356.9978,0.1569,1.33
43.92,-25.3944,17.2963,-5.0264,356.9961,0.1568,1.3291
43.94,-25.393,17.2968,-5.0261,356.9958,0.1604,1.3278
43.96,-25.3923,17.2962,-5.0255,356.9978,0.1645,1.328
43.98,-25.3926,17.296,-5.0257,356.9983,0.1628,1.329
44,-25.3916,17.2965,-5.0253,356.9971,0.167,1.3263
44.02,-25.3925,17.296,-5.0256,356.9982,0.1636,1.3285
44.04,-25.3922,17.2963,-5.0255,356.9969,0.1651,1.3278
44.06,-25.3925,17.2963,-5.0257,356.9966,0.1644,1.3277
44.08,-25.3929,17.2963,-5.0261,356.9973,0.1614,1.3284
44.1,-25.3939,17.2964,-5.027,356.9956,0.1538,1.3305
44.12,-25.3917,17.2968,-5.0253,356.9962,0.1689,1.3251
44.14,-25.3926,17.2961,-5.0257,356.9981,0.164,1.3283
44.16,-25.3931,17.2969,-5.026,356.9937,0.1627,1.3263
44.18,-25.3935,17.2968,-5.0261,356.9948,0.1605,1.3267
44.2,-25.3927,17.297,-5.0255,356.9937,0.166,1.3246
44.22,-25.3935,17.2967,-5.0258,356.9956,0.1605,1.3268
44.24,-25.3934,17.2964,-5.0255,356.9971,0.1612,1.3266
44.26,-25.3943,17.2963,-5.026,356.9968,0.1546,1.3298
44.28,-25.3941,17.2967,-5.0259,356.9956,0.1576,1.3275
44.3,-25.3933,17.2966,-5.025,356.9966,0.1661,1.326
44.32,-25.3946,17.2962,-5.0258,356.9982,0.1585,1.3281
44.34,-25.395,17.2959,-5.0262,356.9993,0.1549,1.3296
44.36,-25.3944,17.2963,-5.0261,356.9969,0.1585,1.3281
44.38,-25.3942,17.2963,-5.0263,356.9968,0.158,1.3281
44.4,-25.3944,17.2963,-5.0268,356.996,0.155,1.3295
44.42,-25.3935,17.2958,-5.0264,356.9981,0.1574,1.3316
44.44,-25.3914,17.2964,-5.0259,356.9963,0.1631,1.3291
44.46,-25.3912,17.2972,-5.0261,356.9941,0.1633,1.3275
44.48,-25.391,17.2967,-5.0258,356.9948,0.1647,1.3274
44.5,-25.3923,17.2958,-5.0267,356.9995,0.1544,1.332
44.52,-25.3918,17.2961,-5.0263,356.9978,0.161,1.3296
44.54,-25.3908,17.2964,-5.026,356.9981,0.1676,1.3268
44.56,-25.3907,17.2965,-5.026,356.996,0.1686,1.328
44.58,-25.3915,17.2966,-5.0266,356.9953,0.165,1.3282
44.6,-25.3926,17.2958,-5.027,356.9986,0.1614,1.3307
44.62,-25.3915,17.2962,-5.0262,356.9972,0.1667,1.3296
44.64,-25.3908,17.2963,-5.026,356.9984,0.1673,1.3282
44.66,-25.3911,17.2963,-5.0264,356.9973,0.1631,1.3288
44.68,-25.3918,17.2962,-5.0269,356.9973,0.1571,1.3305
44.7,-25.3907,17.2974,-5.0262,356.9912,0.1659,1.3246
44.72,-25.3918,17.2966,-5.0264,356.9946,0.1589,1.3298
44.74,-25.3916,17.2964,-5.026,356.9971,0.162,1.3281
44.76,-25.3921,17.2959,-5.0261,356.9989,0.1602,1.3293
44.78,-25.3925,17.2965,-5.0262,356.9958,0.1597,1.3283
44.8,-25.3935,17.296,-5.026,356.997,0.1574,1.3302
44.82,-25.394,17.2962,-5.0259,356.9971,0.155,1.3291
44.84,-25.3952,17.2966,-5.026,356.9962,0.1478,1.3272
44.86,-25.3955,17.2964,-5.0263,356.9959,0.1429,1.329
